-66.397	-6.1791	-8.4326
-71.661	1.6385	-7.5518
-71.458	14.332	-6.7516
-64.992	30.01	-6.3645
-51.857	47.016	-6.6594
-32.81	64.565	-7.6892
-10.052	82.595	-9.217
13.325	101.09	-10.762
34.394	119.45	-11.737
51.286	136.25	-11.614
63.414	149.43	-10.073
71.121	156.8	-7.0775
75.211	156.46	-2.8798
76.712	147.22	2.0367
76.762	129.01	7.0565
76.295	102.93	11.565
75.447	71.043	15.087
73.109	35.972	17.38
67.136	0.36244	18.445
55.338	-33.413	18.461
36.739	-63.334	17.677
12.376	-87.691	16.355
-14.814	-105.09	14.75
-40.894	-114.65	13.119
-62.092	-116.27	11.695
-75.751	-110.88	10.638
-80.78	-100.24	9.9859
-77.654	-86.67	9.6621
-68.12	-72.433	9.5367
-54.78	-59.338	9.4946
-40.602	-48.478	9.4526
-28.338	-40.216	9.3261
-19.876	-34.315	9.0075
-15.684	-30.166	8.3891
-14.646	-27.04	7.4165
-14.505	-24.328	6.133
-12.862	-21.724	4.6673
-8.2714	-19.313	3.1737
-0.83482	-17.496	1.7836
8.0126	-16.765	0.60249
16.31	-17.449	-0.26739
22.437	-19.567	-0.72331
25.637	-22.848	-0.70301
26.168	-26.895	-0.24799
25.244	-31.37	0.47248
24.792	-36.112	1.2075
26.883	-41.13	1.7149
32.924	-46.51	1.8466
42.924	-52.279	1.5859
55.35	-58.317	1.0287
67.766	-64.354	0.32638
77.928	-70.019	-0.39379
84.732	-74.87	-1.0995
88.467	-78.41	-1.8601
90.273	-80.149	-2.7746
91.176	-79.679	-3.8788
91.307	-76.69	-5.1079
89.788	-70.865	-6.3332
85.281	-61.775	-7.4266
76.74	-48.975	-8.3025
63.751	-32.347	-8.9223
46.26	-12.54	-9.2729
24.097	8.8111	-9.3577
-3.0121	29.329	-9.2217
-34.695	46.492	-8.9794
-68.906	58.291	-8.8137
-101.55	63.646	-8.9299
-127.34	62.525	-9.4822
-141.58	55.797	-10.514
-141.82	44.91	-11.95
-128.53	31.486	-13.641
-104.67	16.981	-15.446
-74.553	2.4968	-17.287
-42.871	-11.245	-19.137
-13.745	-23.809	-20.956
9.9689	-34.901	-22.629
27.152	-44.246	-23.945
38.399	-51.544	-24.643
45.4	-56.482	-24.477
50.023	-58.781	-23.262
53.608	-58.233	-20.92
56.76	-54.732	-17.502
59.568	-48.344	-13.219
61.865	-39.411	-8.436
63.314	-28.695	-3.5687
63.304	-17.424	1.0921
60.896	-7.079	5.506
55.041	1.1237	9.8411
45.045	6.7606	14.264
31.006	10.406	18.713
13.899	13.297	22.834
-4.7902	16.638	26.144
-23.624	21.084	28.276
-41.572	26.802	29.152
-57.975	34.005	28.967
-72.229	43.392	28.058
-83.53	55.989	26.741
-90.942	72.377	25.22
-93.782	91.834	23.579
-92.019	112.05	21.838
-86.416	129.62	20.003
-78.324	141.09	18.1
-69.284	143.95	16.165
-60.617	137.16	14.205
-53.091	121.24	12.181
-46.686	97.857	10.039
-40.564	69.335	7.7767
-33.444	38.128	5.5174
-24.358	6.4713	3.5145
-13.448	-23.776	2.0687
-2.1884	-51.126	1.3812
7.224	-74.411	1.4409
13.015	-92.773	2.021
14.752	-105.71	2.7659
13.501	-113.12	3.2995
11.195	-115.27	3.3046
9.6677	-112.71	2.5713
9.8456	-106.17	1.0448
11.447	-96.553	-1.126
13.289	-85.029	-3.5805
14.018	-72.985	-5.8211
12.837	-61.854	-7.3694
9.7967	-52.751	-7.9434
5.595	-46.189	-7.5562
1.1405	-42.015	-6.4737
-2.7853	-39.554	-5.0748
-5.6819	-37.815	-3.7122
-7.4326	-35.647	-2.6296
-8.4018	-31.787	-1.9414
-9.3394	-24.877	-1.6707
-10.877	-13.56	-1.8048
-12.744	3.2095	-2.3033
-13.258	25.656	-3.0614
-9.6856	52.691	-3.888
0.52577	81.788	-4.5419
18.297	109.43	-4.8176
42.159	132.01	-4.6311
68.631	146.76	-4.0548
93.432	152.18	-3.2865
112.8	148.1	-2.5773
124.33	135.33	-2.1499
127.09	115.36	-2.1317
121.38	90.149	-2.5264
108.21	61.932	-3.2247
89.005	33.065	-4.0461
65.353	5.8676	-4.8058
39.063	-17.612	-5.3767
12.166	-35.877	-5.7205
-13.211	-48.237	-5.8934
-35.097	-54.914	-6.0298
-51.845	-56.938	-6.3027
-62.107	-55.837	-6.8657
-64.783	-53.271	-7.8019
-59.187	-50.7	-9.0949
-45.476	-49.109	-10.627
-25.121	-48.797	-12.194
-1.1133	-49.34	-13.541
22.266	-49.8	-14.412
40.123	-49.149	-14.602
48.047	-46.715	-14.02
43.396	-42.412	-12.715
26.269	-36.646	-10.86
-0.42831	-30.056	-8.6979
-32.039	-23.256	-6.4634
-63.801	-16.708	-4.328
-92.148	-10.657	-2.3851
-115.03	-5.1553	-0.67295
-131.41	-0.15952	0.79535
-140.58	4.2791	1.9974
-142.01	7.8159	2.8795
-135.57	9.769	3.3648
-121.79	9.3229	3.3828
-101.71	5.8595	2.9168
-76.565	-0.80952	2.0577
-47.632	-10.427	1.0292
-16.519	-22.429	0.14921
14.503	-36.058	-0.26696
42.544	-50.349	-0.0084428
64.703	-64.017	0.96412
78.885	-75.415	2.4967
84.352	-82.732	4.2597
81.755	-84.48	5.8115
72.772	-80.046	6.7152
59.637	-69.995	6.6763
44.737	-55.947	5.6478
30.354	-40.098	3.8608
18.473	-24.583	1.7718
10.654	-10.913	-0.05077
7.9702	0.34903	-1.062
10.98	9.5645	-0.86854
19.618	17.701	0.65841
32.889	25.802	3.2999
48.57	34.444	6.4912
63.385	43.424	9.4584
73.937	51.853	11.458
78.089	58.574	12.021
75.882	62.618	11.096
69.26	63.479	9.0235
60.703	61.123	6.3658
51.75	55.883	3.674
42.402	48.408	1.3163
31.639	39.642	-0.56187
18.433	30.748	-1.9834
2.4844	22.869	-3.0546
-15.606	16.745	-3.8864
-34.494	12.442	-4.5498
-52.399	9.4378	-5.068
-67.577	7.1076	-5.4271
-78.947	5.3127	-5.5919
-86.563	4.67	-5.5264
-91.472	6.2835	-5.2039
-94.89	11.118	-4.6164
-97.187	19.449	-3.8037
-97.415	30.704	-2.8904
-93.754	43.663	-2.0878
-84.599	56.821	-1.6409
-69.592	68.709	-1.744
-49.99	78.137	-2.4743
-28.187	84.348	-3.7665
-6.8141	87.078	-5.4228
11.993	86.494	-7.1386
26.809	83.018	-8.5342
36.725	77.123	-9.215
41.191	69.196	-8.8832
40.166	59.5	-7.4533
34.395	48.226	-5.0998
25.393	35.619	-2.1974
14.99	22.058	0.8199
4.6932	8.0497	3.5884
-4.6499	-5.8515	5.8564
-12.74	-19.166	7.4582
-19.463	-31.589	8.2795
-24.637	-43.005	8.2498
-28.017	-53.433	7.3765
-29.458	-62.895	5.7911
-29.059	-71.287	3.7524
-27.21	-78.319	1.5992
-24.517	-83.598	-0.31829
-21.596	-86.805	-1.6997
-18.77	-87.858	-2.3305
-15.808	-86.898	-2.0889
-11.96	-84.105	-0.96405
-6.3291	-79.508	0.89296
1.5864	-72.96	3.1446
11.499	-64.355	5.3323
22.295	-53.991	7.0312
32.332	-42.828	8.0151
39.925	-32.377	8.32
43.802	-24.04	8.1604
43.353	-18.2	7.7454
38.573	-13.68	7.1321
29.769	-8.0712	6.2249
17.315	1.1176	4.8829
1.6458	15.168	3.0285
-16.538	33.452	0.69867
-36.111	53.665	-1.9657
-55.537	72.708	-4.7539
-72.901	87.703	-7.4037
-85.806	96.732	-9.6022
-91.33	99.141	-11.011
-86.535	95.415	-11.354
-69.679	86.783	-10.535
-41.571	74.776	-8.7349
-6.0892	61.026	-6.4046
30.759	47.321	-4.1678
62.894	35.615	-2.632
86.253	27.65	-2.1853
99.826	24.279	-2.8673
105.25	24.971	-4.3673
105.46	28.018	-6.134
103.25	31.432	-7.55
100.31	33.947	-8.1042
96.956	35.414	-7.5151
92.338	36.41	-5.7821
84.98	37.457	-3.1621
73.508	38.451	-0.088637
57.376	38.612	2.9364
37.28	36.856	5.4542
14.985	32.245	7.1379
-7.3634	24.271	7.8395
-28.062	12.931	7.6102
-46.267	-1.2965	6.7029
-61.756	-17.521	5.5425
-74.235	-34.552	4.6346
-82.747	-51.055	4.4035
-85.718	-65.772	5.0193
-81.716	-77.733	6.3115
-70.453	-86.358	7.8208
-53.31	-91.389	8.9658
-33.014	-92.702	9.2519
-12.609	-90.112	8.4339
5.6345	-83.347	6.583
20.773	-72.269	4.0594
32.971	-57.252	1.4023
42.786	-39.492	-0.84324
50.484	-20.965	-2.3085
55.828	-3.9985	-2.9132
58.328	9.3334	-2.8505
57.659	17.689	-2.4643
53.896	20.689	-2.0812
47.518	18.992	-1.8856
39.383	14.336	-1.8868
30.781	9.4396	-1.9754
23.45	7.5434	-2.0211
19.303	11.459	-1.9612
19.755	22.485	-1.8198
24.886	39.786	-1.6478
33.021	60.613	-1.4318
41.152	81.191	-1.0408
46.103	97.796	-0.26635
45.847	107.54	1.0607
40.225	108.74	2.9718
30.72	100.89	5.3466
19.522	84.648	7.9681
8.4786	61.602	10.596
-1.5737	34.052	13.012
-10.836	4.6262	15.023
-20.043	-24.14	16.459
-29.738	-50.176	17.178
-39.767	-72.113	17.088
-49.332	-89.355	16.156
-57.597	-101.97	14.428
-64.451	-110.46	12.049
-70.804	-115.45	9.2709
-78.098	-117.48	6.4214
-87.27	-116.92	3.8279
-97.855	-114.02	1.7253
-107.82	-109.1	0.19954
-114.32	-102.62	-0.80613
-114.87	-95.172	-1.43
-108.29	-87.397	-1.8231
-95.012	-79.865	-2.1089
-76.681	-73.027	-2.371
-55.515	-67.236	-2.657
-33.691	-62.782	-2.9935
-12.873	-59.896	-3.403
6.1479	-58.654	-3.9121
23.614	-58.817	-4.5469
40.533	-59.675	-5.31
57.912	-60.04	-6.1424
75.833	-58.49	-6.9005
92.977	-53.797	-7.392
107.01	-45.342	-7.4721
115.68	-33.326	-7.1481
117.94	-18.685	-6.6144
114.44	-2.808	-6.1766
107.14	12.752	-6.0861
98.205	26.476	-6.3818
88.823	37.028	-6.8604
78.509	43.458	-7.2052
65.461	45.423	-7.1779
47.797	43.354	-6.7503
25.009	38.424	-6.085
-1.2661	32.255	-5.3908
-27.67	26.48	-4.758
-50.46	22.341	-4.085
-66.858	20.462	-3.1518
-75.578	20.828	-1.7842
-76.438	22.908	0.018968
-69.697	25.881	2.0655
-55.916	28.918	4.0409
-36.496	31.454	5.609
-14.281	33.336	6.5005
6.6434	34.795	6.5812
22.191	36.257	5.8843
29.857	38.045	4.6029
29.602	40.133	3.0418
23.495	42.125	1.5197
14.532	43.466	0.25347
5.5002	43.778	-0.692
-1.565	43.119	-1.3556
-5.4565	42.113	-1.795
-5.8457	41.89	-2.0351
-3.4456	43.838	-2.0711
0.0047701	49.21	-1.9078
2.2321	58.67	-1.5942
1.3154	71.911	-1.2351
-3.507	87.538	-0.98148
-11.575	103.34	-0.99691
-21.146	116.85	-1.3941
-30.021	125.95	-2.1699
-36.122	129.25	-3.1856
-37.949	126.1	-4.215
-34.97	116.55	-5.0377
-27.907	101.3	-5.5169
-18.678	81.674	-5.6122
-9.7598	59.577	-5.3379
-3.1669	37.126	-4.7232
0.43594	16.106	-3.8129
1.8955	-2.5666	-2.7007
2.8953	-19.005	-1.5412
4.8747	-34.017	-0.4966
8.2314	-48.392	0.35024
12.253	-62.208	1.0229
15.713	-74.581	1.5822
17.677	-84.04	2.0263
18.006	-89.329	2.2568
17.275	-90.113	2.1469
16.206	-87.082	1.6561
15.035	-81.315	0.89855
13.275	-73.377	0.1042
10.058	-62.874	-0.5116
4.8306	-48.879	-0.87529
-2.118	-30.932	-1.0902
-9.6947	-9.8918	-1.367
-16.555	11.984	-1.9003
-21.683	31.73	-2.7634
-24.519	46.673	-3.8725
-24.585	55.167	-5.0125
-21.103	56.853	-5.9008
-13.178	52.549	-6.2739
-0.55694	43.958	-5.9713
15.705	33.279	-4.9944
33.364	22.767	-3.5271
49.922	14.296	-1.9014
63.674	9.0774	-0.50882
74.099	7.5853	0.32155
81.48	9.6536	0.43061
86.233	14.581	-0.12915
88.47	21.203	-1.121
87.951	28.015	-2.1942
84.229	33.442	-2.985
76.905	36.213	-3.2245
65.937	35.65	-2.8142
51.888	31.726	-1.8355
35.78	24.958	-0.4909
18.497	16.243	0.99051
0.196	6.6562	2.4373
-19.659	-2.7854	3.7694
-41.509	-11.376	4.969
-64.734	-18.913	6.026
-87.265	-25.742	6.903
-106.12	-32.595	7.5489
-118.56	-40.297	7.9513
-123.26	-49.461	8.174
-120.83	-60.251	8.3161
-113.5	-72.259	8.3992
-104.12	-84.553	8.2745
-94.816	-95.919	7.6399
-86.224	-105.23	6.1746
-77.462	-111.78	3.7143
-66.872	-115.44	0.36839
-53.036	-116.6	-3.4813
-35.573	-115.94	-7.2978
-15.46	-114.04	-10.563
5.1505	-111	-12.925
23.479	-106.35	-14.251
36.866	-99.269	-14.572
43.497	-89.093	-13.982
42.877	-75.828	-12.566
35.863	-60.335	-10.41
24.238	-44.102	-7.6737
10.005	-28.792	-4.6259
-5.2937	-15.82	-1.611
-20.926	-6.1142	1.0398
-36.904	-0.053861	3.0875
-53.581	2.4964	4.4305
-71.163	2.0761	5.1059
-89.333	-0.53059	5.2458
-107.07	-4.4468	5.0228
-122.63	-8.8053	4.6118
-133.77	-12.815	4.1569
-138.14	-15.832	3.7441
-133.97	-17.458	3.3935
-120.67	-17.607	3.0763
-99.127	-16.472	2.7526
-71.494	-14.364	2.4141
-40.589	-11.517	2.0982
-9.223	-7.9867	1.8615
20.308	-3.7284	1.7437
46.475	1.212	1.7335
68.534	6.676	1.7277
86.382	12.736	1.5142
100.41	20.228	0.84056
111.45	30.975	-0.44682
120.7	47.271	-2.2774
129.48	70.702	-4.3279
138.68	100.96	-6.1095
148.24	135.42	-7.1156
156.96	169.69	-6.9575
162.88	198.93	-5.4651
163.89	219.07	-2.744
158.31	227.66	0.82923
145.16	224.1	4.6824
124.34	209.45	8.1833
96.615	185.9	10.8
63.684	156.25	12.224
28.148	123.26	12.414
-6.6575	89.365	11.555
-37.112	56.5	9.9834
-60.096	26.06	8.0942
-73.899	-1.0199	6.2664
-78.782	-24.183	4.7989
-76.758	-43.183	3.8725
-70.677	-58.021	3.5291
-63.095	-68.93	3.6703
-55.549	-76.396	4.0837
-48.532	-81.144	4.4938
-41.929	-84.041	4.6329
-35.452	-85.883	4.3125
-28.8	-87.212	3.474
-21.591	-88.241	2.1974
-13.351	-88.933	0.67081
-3.7099	-89.128	-0.86897
7.2701	-88.658	-2.2056
18.953	-87.388	-3.188
30.311	-85.18	-3.7373
40.318	-81.821	-3.8428
48.251	-77.002	-3.5638
53.661	-70.349	-3.0343
56.125	-61.549	-2.4493
55.089	-50.557	-2.0159
50.072	-37.801	-1.8834
41.109	-24.25	-2.0986
29.079	-11.263	-2.6138
15.625	-0.23333	-3.3375
2.652	7.7686	-4.1756
-8.3189	12.203	-5.0335
-16.609	13.08	-5.7957
-22.443	10.846	-6.3294
-26.632	6.2411	-6.5245
-30.05	0.16513	-6.3446
-33.11	-6.4623	-5.8512
-35.509	-12.826	-5.1855
-36.423	-18.293	-4.5215
-35.102	-22.415	-4.0253
-31.505	-24.912	-3.827
-26.543	-25.676	-3.9844
-21.669	-24.838	-4.4359
-17.997	-22.771	-4.9714
-15.513	-19.897	-5.2755
-12.874	-16.337	-5.0651
-7.9458	-11.632	-4.2503
1.2674	-4.8152	-3.0013
15.804	5.0999	-1.6631
35.325	18.455	-0.55833
58.065	34.539	0.20656
81.042	51.694	0.79105
100.58	67.807	1.478
113.19	80.887	2.4403
116.59	89.41	3.5805
110.33	92.441	4.5489
95.682	89.698	4.931
74.905	81.605	4.4833
50.365	69.229	3.2733
24.12	54.047	1.6477
-2.0617	37.638	0.065071
-26.559	21.519	-1.095
-47.965	7.217	-1.6433
-65.322	-3.6317	-1.5912
-78.23	-9.4701	-1.0843
-86.63	-9.3224	-0.31033
-90.428	-3.2804	0.55998
-89.294	7.3791	1.3871
-82.861	20.535	2.0503
-71.19	33.808	2.435
-55.165	45.082	2.4444
-36.511	52.774	2.032
-17.463	55.904	1.216
-0.27559	54.057	0.058129
13.28	47.339	-1.3666
22.298	36.321	-2.972
26.909	21.971	-4.6333
28.066	5.568	-6.1694
26.886	-11.409	-7.3676
23.843	-27.423	-8.0465
18.304	-41.022	-8.113
8.7952	-50.989	-7.5776
-6.0642	-56.491	-6.5342
-26.517	-57.244	-5.1157
-51.11	-53.598	-3.4381
-76.883	-46.496	-1.5678
-100.12	-37.314	0.46842
-117.24	-27.609	2.6387
-125.54	-18.854	4.8449
-123.55	-12.209	6.8798
-111.33	-8.3694	8.4445
-90.322	-7.4823	9.225
-63.015	-9.1904	8.9933
-32.085	-12.763	7.7046
0.50268	-17.271	5.5536
33.929	-21.762	2.9538
68.025	-25.397	0.44575
102.06	-27.544	-1.4186
133.63	-27.841	-2.1868
158.67	-26.206	-1.6092
172.62	-22.755	0.28418
172.44	-17.719	3.1698
158.18	-11.41	6.4895
133.38	-4.2423	9.5809
103.97	3.2095	11.848
75.997	10.239	12.916
53.277	16.154	12.729
35.914	20.455	11.564
20.73	22.916	9.9358
3.3573	23.55	8.4222
-19.138	22.483	7.4547
-46.55	19.885	7.1848
-75.538	15.973	7.4705
-101.1	11.095	7.9849
-118.59	5.771	8.3761
-125.29	0.61542	8.399
-121.16	-3.8117	7.9752
-108.68	-7.0652	7.1828
-91.919	-8.7494	6.1917
-75.214	-8.4979	5.173
-61.714	-6.1606	4.2275
-52.487	-2.0487	3.3526
-46.559	3.1677	2.4608
-41.854	9.106	1.4468
-36.524	16.481	0.26298
-29.954	27.3	-1.0488
-22.934	43.962	-2.3776
-16.922	67.669	-3.5786
-12.879	97.195	-4.5053
-10.367	128.87	-5.0385
-7.4639	157.76	-5.0965
-1.5637	179.24	-4.6335
9.4115	190.23	-3.6516
26.066	189.6	-2.2302
47.285	177.94	-0.55086
70.604	156.99	1.1191
92.808	128.99	2.4882
110.5	96.189	3.3116
120.71	60.523	3.4307
121.57	23.718	2.779
113.02	-12.423	1.3798
96.958	-45.738	-0.65057
76.806	-73.781	-3.0949
56.524	-94.31	-5.6542
39.491	-105.97	-8.0112
27.628	-108.79	-9.9025
21.088	-104.13	-11.174
18.629	-94.278	-11.818
18.49	-81.773	-11.968
19.262	-68.979	-11.844
20.188	-57.838	-11.66
20.86	-49.806	-11.536
20.786	-45.818	-11.468
19.43	-46.201	-11.357
16.747	-50.597	-11.078
13.652	-57.982	-10.527
11.853	-66.862	-9.6567
13.046	-75.649	-8.4603
18.009	-83.072	-6.9548
26.101	-88.453	-5.1826
35.371	-91.712	-3.2417
43.133	-93.162	-1.3013
46.766	-93.232	0.43097
44.496	-92.311	1.7836
35.9	-90.72	2.688
21.914	-88.744	3.1971
4.3483	-86.606	3.4486
-14.777	-84.406	3.5948
-33.726	-82.06	3.7392
-51.283	-79.344	3.9184
-66.879	-76.047	4.1413
-80.714	-72.119	4.4406
-93.694	-67.682	4.8743
-106.91	-62.913	5.4693
-120.74	-57.888	6.1497
-134.15	-52.531	6.7203
-144.74	-46.675	6.9309
-149.59	-40.134	6.5757
-146.46	-32.759	5.5758
-134.62	-24.468	4.0163
-115.14	-15.306	2.1196
-90.685	-5.495	0.17279
-64.993	4.6023	-1.5536
-42.118	14.614	-2.8755
-25.448	24.248	-3.7261
-16.762	33.164	-4.1317
-15.732	40.702	-4.16
-20.172	45.765	-3.8901
-26.97	47.189	-3.4143
-33.316	44.458	-2.8473
-37.688	38.305	-2.3158
-40.242	30.661	-1.9245
-42.501	23.88	-1.7218
-46.496	19.72	-1.6882
-53.669	18.775	-1.7552
-63.922	20.686	-1.854
-75.195	24.865	-1.9769
-83.854	31.088	-2.2005
-85.858	39.529	-2.6513
-78.381	50.289	-3.4205
-61.16	62.817	-4.4533
-36.853	75.672	-5.4886
-10.06	86.808	-6.1299
14.587	94.296	-6.0293
34.177	97.12	-5.07
48.076	95.638	-3.4357
57.086	91.419	-1.5242
62.133	86.533	0.25256
63.557	82.728	1.6433
61.384	81.004	2.5918
55.997	81.706	3.1368
48.393	84.804	3.2889
39.799	89.951	3.0024
31.088	96.236	2.2478
22.594	102.01	1.0942
14.452	105.13	-0.28545
7.1209	103.56	-1.6773
1.6344	95.953	-2.8892
-0.61447	81.927	-3.7563
1.6359	61.988	-4.0992
9.0155	37.385	-3.7102
21.139	9.9302	-2.4244
36.318	-18.243	-0.24492
51.408	-45.019	2.5702
62.072	-68.688	5.5321
63.754	-88.195	8.0694
53.265	-103.15	9.727
30.231	-113.63	10.297
-2.4742	-119.88	9.8163
-39.667	-122.15	8.4704
-75.622	-120.72	6.4861
-105.63	-116.04	4.084
-126.58	-108.92	1.4844
-136.74	-100.59	-1.0771
-135.23	-92.553	-3.3794
-121.98	-86.297	-5.2786
-98.07	-82.878	-6.7397
-65.966	-82.598	-7.7916
-29.159	-84.908	-8.4406
8.6996	-88.594	-8.6199
44.614	-92.223	-8.2176
76.49	-94.601	-7.1555
102.84	-94.992	-5.4642
122.56	-93.03	-3.3194
135.27	-88.54	-1.0123
141.94	-81.493	1.1404
144.95	-72.136	2.9103
147.1	-61.112	4.2492
150.14	-49.375	5.3054
153.87	-37.875	6.332
156.5	-27.236	7.5154
156.05	-17.637	8.8175
151.51	-8.9313	9.9358
143.31	-0.83549	10.425
132.81	6.9692	9.9262
121.47	14.832	8.373
110.11	23.082	6.0523
98.432	31.847	3.5078
84.979	40.822	1.3425
67.782	49.211	0.02665
45.588	56.001	-0.21281
19.071	60.549	0.58067
-8.8374	63.157	2.12
-33.87	65.261	3.948
-52.169	68.978	5.5601
-61.891	76.166	6.5473
-63.839	87.491	6.7073
-60.966	102.02	6.079
-57.131	117.53	4.8907
-55.68	131.26	3.458
-58.302	140.64	2.0822
-64.506	143.75	0.99536
-71.946	139.54	0.34424
-77.516	127.88	0.1796
-78.733	109.63	0.44697
-74.691	86.531	0.98272
-66.103	60.809	1.5311
-54.506	34.627	1.8188
-41.28	9.5608	1.6775
-27.141	-13.608	1.1391
-12.317	-34.752	0.43676
2.9462	-54.027	-0.11425
18.085	-71.521	-0.30249
32.311	-87.077	-0.1475
44.901	-100.32	0.12635
55.34	-110.8	0.24111
63.167	-118.19	0.03185
67.673	-122.37	-0.47461
67.74	-123.44	-1.0983
62.078	-121.63	-1.617
49.87	-117.21	-1.8804
31.537	-110.5	-1.8806
9.1117	-101.89	-1.7595
-14.112	-91.894	-1.7548
-34.576	-81.079	-2.1106
-49.574	-69.934	-2.998
-57.897	-58.713	-4.473
-59.774	-47.41	-6.468
-56.337	-35.903	-8.7999
-48.999	-24.206	-11.181
-39.039	-12.595	-13.269
-27.441	-1.4764	-14.76
-14.881	8.9148	-15.468
-1.8162	18.814	-15.356
11.362	29.028	-14.523
24.145	40.711	-13.175
35.789	54.845	-11.556
45.361	71.629	-9.8546
51.925	90.115	-8.1462
54.754	108.31	-6.3844
53.506	123.77	-4.4863
48.378	134.38	-2.4648
40.212	138.98	-0.49707
30.503	137.47	1.1413
21.184	130.62	2.2292
14.174	119.69	2.7189
10.818	106.08	2.7399
11.486	91.212	2.5073
15.514	76.323	2.2301
21.509	62.319	2.0777
27.873	49.601	2.2014
33.353	38.061	2.759
37.391	27.29	3.8839
40.059	16.902	5.6026
41.593	6.7394	7.7542
41.799	-3.1467	9.9773
39.724	-12.648	11.787
33.858	-21.701	12.722
22.84	-30.252	12.502
6.2996	-38.141	11.126
-14.633	-45.078	8.8751
-37.45	-50.767	6.2028
-58.98	-55.105	3.5947
-76.339	-58.326	1.4321
-87.709	-60.985	-0.089195
-92.651	-63.762	-0.97361
-91.936	-67.158	-1.3748
-87.109	-71.207	-1.5061
-80.037	-75.353	-1.5534
-72.555	-78.593	-1.6285
-66.183	-79.83	-1.7757
-61.852	-78.263	-2.0114
-59.636	-73.639	-2.355
-58.633	-66.301	-2.8372
-57.145	-57.048	-3.4877
-53.231	-46.928	-4.3069
-45.446	-37.028	-5.2344
-33.398	-28.288	-6.134
-17.81	-21.364	-6.8042
-0.074284	-16.557	-7.0234
18.41	-13.844	-6.6208
36.802	-12.979	-5.552
55.148	-13.617	-3.9578
74.439	-15.38	-2.1692
96.293	-17.852	-0.62849
122.08	-20.55	0.24977
151.61	-22.925	0.23614
181.93	-24.397	-0.59963
207.17	-24.372	-1.8928
219.94	-22.26	-3.126
213.87	-17.563	-3.8441
186.13	-10.078	-3.8293
138.89	-0.12751	-3.1518
78.801	11.377	-2.0808
14.836	23.137	-0.90681
-44.501	33.881	0.22786
-93.432	42.806	1.3912
-129.68	49.75	2.7813
-153.77	55.024	4.5716
-167.64	59.007	6.7893
-173.44	61.826	9.2771
-173.07	63.275	11.723
-167.98	63.024	13.727
-159.25	60.889	14.899
-147.43	56.963	14.968
-132.57	51.577	13.882
-114.45	45.243	11.835
-92.959	38.709	9.1968
-68.517	33.033	6.3675
-42.262	29.432	3.6675
-16.036	28.842	1.3118
7.9233	31.512	-0.55415
27.539	37.032	-1.8181
41.548	44.817	-2.4048
49.897	54.568	-2.3165
53.529	66.224	-1.6693
53.533	79.409	-0.68495
50.104	92.901	0.37228
42.056	104.64	1.2782
27.451	112.31	1.9072
5.1308	114.1	2.2441
-23.742	109.14	2.3553
-55.189	97.531	2.3351
-83.348	80.289	2.2558
-102.39	59.161	2.1393
-108.43	36.406	1.9512
-100.63	14.389	1.6353
-81.14	-4.9758	1.193
-54.249	-20.666	0.75941
-25.141	-32.625	0.60033
1.3653	-41.441	1.0039
21.774	-47.891	2.1151
34.405	-52.622	3.8084
39.413	-56.132	5.6935
38.422	-58.95	7.2555
33.95	-61.751	8.0342
28.673	-65.286	7.7513
24.628	-70.141	6.3503
22.534	-76.474	3.9696
21.665	-83.876	0.89374
20.63	-91.426	-2.4911
18.811	-97.945	-5.7496
17.445	-102.35	-8.4734
19.28	-103.98	-10.375
26.73	-102.7	-11.37
39.77	-98.808	-11.594
55.27	-92.729	-11.338
68.386	-84.73	-10.928
75.027	-74.912	-10.615
73.63	-63.444	-10.515
65.212	-50.82	-10.599
52.035	-37.878	-10.753
36.111	-25.497	-10.856
18.513	-14.174	-10.841
-0.45124	-3.7704	-10.709
-20.656	6.3706	-10.496
-41.637	17.005	-10.188
-62.318	28.596	-9.643
-81.021	41.182	-8.6056
-95.838	54.482	-6.8199
-105.28	68.003	-4.1825
-108.91	81.064	-0.83306
-107.43	92.8	2.8624
-102.2	102.28	6.4174
-94.288	108.74	9.3663
-83.656	111.69	11.383
-69.06	110.97	12.332
-48.71	106.52	12.253
-21.54	98.346	11.293
11.525	86.576	9.6525
47.01	71.64	7.5665
79.501	54.391	5.2851
103.28	36.024	3.0538
114.24	17.837	1.0797
111.06	0.97703	-0.4926
95.241	-13.754	-1.5726
69.904	-25.998	-2.1018
38.389	-35.876	-2.049
3.227	-43.964	-1.4327
-33.956	-51.107	-0.35055
-71.777	-58.063	1.014
-108.28	-65.05	2.4308
-140.58	-71.484	3.6811
-165.31	-76.099	4.5995
-179.53	-77.452	5.0968
-181.7	-74.558	5.1616
-172.21	-67.284	4.8393
-153.15	-56.372	4.2077
-127.6	-43.13	3.3633
-98.579	-28.992	2.4245
-68.218	-15.114	1.5362
-37.519	-2.1219	0.85012
-6.8449	9.9392	0.47347
23.125	21.458	0.40318
50.657	32.962	0.47976
73.044	44.747	0.41183
87.6	56.57	-0.13355
92.936	67.513	-1.4241
89.67	76.127	-3.5677
80.134	80.812	-6.4496
67.414	80.312	-9.7263
54.405	74.111	-12.879
43.284	62.577	-15.324
35.382	46.858	-16.559
31.21	28.604	-16.309
30.553	9.6654	-14.618
32.672	-8.2502	-11.856
36.617	-23.894	-8.6238
41.486	-36.689	-5.5777
46.48	-46.705	-3.236
50.787	-54.394	-1.8454
